85,4,45,3
85,4,47,1
85,5,40,2
85,5,44,2
85,6,51,3
85,6,53,3
85,6,54,1
85,7,46,6
85,7,47,9
85,7,49,5
85,7,55,1
85,7,57,1
85,8,42,1
85,8,44,5
85,8,50,19
85,8,52,7
85,8,54,3
85,8,60,1
85,9,45,5
85,9,47,5
85,9,48,21
85,9,55,8
85,9,56,5
85,9,58,2
85,10,40,1
85,10,49,25
85,10,51,40
85,10,53,22
85,11,46,6
85,11,48,4
85,11,60,2
85,12,39,1
85,12,55,57
85,12,57,31
85,12,58,17
85,12,65,1
85,13,50,2
85,13,51,17
85,13,53,60
85,13,59,28
85,13,61,16
85,13,63,5
85,14,46,2
85,14,48,1
85,14,54,47
85,14,56,71
85,14,58,40
85,15,43,1
85,15,49,1
85,15,51,2
85,15,52,8
85,15,65,3
85,15,69,2
85,16,45,1
85,16,47,2
85,16,60,52
85,16,61,33
85,16,63,19
85,16,70,3
85,17,40,1
85,17,54,6
85,17,56,30
85,17,58,61
85,17,64,24
85,17,66,10
85,17,68,2
85,18,59,19
85,18,61,54
85,18,62,52
85,18,69,4
85,19,55,2
85,19,57,9
85,19,65,49
85,19,67,12
85,20,44,2
85,20,54,1
85,20,60,9
85,20,62,44
85,20,63,58
85,21,55,1
85,21,56,1
85,21,58,4
85,21,71,10
85,21,73,3
85,21,82,1
85,22,51,1
85,22,65,22
85,22,67,30
85,22,69,27
85,23,46,1
85,23,60,2
85,23,62,7
85,23,64,10
85,23,70,13
85,23,72,8
85,23,74,3
85,24,57,1
85,24,58,1
85,24,65,3
85,24,66,19
85,24,68,20
85,25,53,1
85,25,59,1
85,25,63,2
85,26,54,1
85,26,58,2
85,26,70,16
85,26,72,5
85,26,74,6
85,26,80,1
85,27,49,1
85,27,65,2
85,27,67,2
85,27,68,3
85,27,75,4
85,27,77,1
85,27,78,1
85,28,71,3
85,28,73,1
85,28,79,1
85,28,81,1
85,29,74,3
85,29,76,2
85,30,72,2
85,31,80,1
85,31,81,1
85,32,74,1
85,32,76,2
85,32,78,2
85,33,71,1
85,33,79,1
85,33,82,2
85,35,73,1
85,35,88,1
85,39,75,1
85,39,85,1
86,0,49,1
86,1,34,1
86,1,40,1
86,2,38,1
86,3,45,1
86,3,47,1
86,4,40,1
86,4,42,1
86,5,46,1
86,5,48,1
86,6,43,3
86,6,45,2
86,7,39,1
86,7,52,4
86,7,54,1
86,8,47,9
86,8,48,9
86,8,50,7
86,8,56,1
86,9,45,2
86,9,51,36
86,9,53,8
86,9,55,1
86,10,46,5
86,10,48,6
86,10,49,21
86,10,56,14
86,10,57,5
86,11,44,1
86,11,50,27
86,11,52,47
86,11,54,28
86,12,45,3
86,12,47,1
86,12,49,8
86,12,61,3
86,13,43,1
86,13,56,71
86,13,58,31
86,13,59,9
86,13,66,2
86,14,51,6
86,14,52,28
86,14,54,49
86,14,60,25
86,14,62,8
86,15,47,1
86,15,49,1
86,15,55,47
86,15,57,74
86,15,59,62
86,16,50,3
86,16,52,3
86,16,53,13
86,16,66,4
86,16,68,1
86,17,48,1
86,17,61,66
86,17,62,31
86,17,64,14
86,17,71,1
86,18,55,11
86,18,57,20
86,18,59,49
86,18,65,33
86,18,67,13
86,18,69,3
86,19,50,2
86,19,52,1
86,19,54,3
86,19,60,24
86,19,62,38
86,19,63,50
86,19,70,7
86,19,73,2
86,20,48,1
86,20,56,8
86,20,58,10
86,20,66,26
86,20,68,12
86,21,45,1
86,21,55,1
86,21,61,9
86,21,63,27
86,21,64,56
86,21,75,1
86,22,48,1
86,22,59,3
86,22,72,9
86,22,74,3
86,23,66,29
86,23,68,27
86,23,70,10
86,24,63,4
86,24,65,6
86,24,71,14
86,24,73,7
86,24,75,3
86,25,58,2
86,25,66,6
86,25,67,18
86,25,69,19
86,25,85,1
86,26,60,1
86,26,62,1
86,26,64,3
86,26,77,2
86,27,71,7
86,27,73,9
86,27,75,4
86,27,81,1
86,28,68,2
86,28,69,3
86,28,76,4
86,28,78,2
86,28,79,1
86,29,62,1
86,29,70,2
86,29,72,2
86,29,74,3
86,30,75,4
86,30,77,1
86,30,79,1
86,31,71,1
86,31,73,2
86,32,66,1
86,32,82,1
86,32,84,1
86,33,77,3
86,33,79,2
86,34,73,1
86,35,78,1
86,36,73,2
86,37,82,1
86,37,84,1
86,38,78,1
86,38,88,1
87,2,41,1
87,3,37,1
87,4,46,2
87,5,43,1
87,5,51,1
87,6,39,1
87,6,47,3
87,6,49,4
87,7,34,1
87,7,42,1
87,7,44,1
87,7,46,4
87,7,58,1
87,8,40,2
87,8,53,5
87,8,55,1
87,8,56,1
87,9,48,9
87,9,49,17
87,9,51,9
87,9,57,2
87,9,59,2
87,10,44,4
87,10,46,5
87,10,52,30
87,10,54,11
87,10,56,4
87,11,47,4
87,11,49,7
87,11,50,29
87,11,57,13
87,11,58,4
87,11,60,3
87,12,45,1
87,12,51,39
87,12,53,62
87,12,55,36
87,13,46,1
87,13,48,1
87,13,50,12
87,13,62,6
87,13,64,3
87,14,57,83
87,14,59,28
87,14,60,10
87,15,52,12
87,15,53,18
87,15,55,79
87,15,61,21
87,15,63,6
87,15,65,3
87,16,48,1
87,16,50,2
87,16,56,57
87,16,58,78
87,16,60,44
87,17,43,1
87,17,51,1
87,17,53,5
87,17,54,16
87,17,67,5
87,18,36,1
87,18,62,44
87,18,63,21
87,18,65,17
87,19,56,8
87,19,58,27
87,19,60,56
87,19,66,36
87,19,68,9
87,19,70,2
87,20,53,1
87,20,55,4
87,20,61,33
87,20,63,43
87,20,64,47
87,20,71,1
87,20,73,2
87,20,74,2
87,21,57,3
87,21,59,6
87,21,67,33
87,21,69,17
87,22,62,8
87,22,64,25
87,22,65,56
87,22,78,1
87,23,57,1
87,23,58,2
87,23,60,3
87,23,73,7
87,23,75,2
87,24,55,2
87,24,67,33
87,24,69,29
87,24,71,13
87,24,77,1
87,25,62,1
87,25,64,4
87,25,66,7
87,25,72,10
87,25,74,7
87,25,76,2
87,26,44,1
87,26,57,1
87,26,59,2
87,26,60,1
87,26,67,2
87,26,68,5
87,26,70,13
87,27,61,1
87,27,65,1
87,27,78,1
87,27,79,1
87,28,56,1
87,28,72,8
87,28,74,10
87,28,76,13
87,28,82,1
87,29,54,1
87,29,67,1
87,29,70,6
87,29,77,7
87,29,79,1
87,29,80,4
87,30,63,1
87,30,71,3
87,30,73,1
87,30,75,5
87,30,81,1
87,31,70,4
87,31,76,2
87,31,78,2
87,31,80,4
87,32,74,1
87,32,87,1
87,33,69,1
87,33,85,1
87,34,76,1
87,35,83,1
87,36,67,1
87,36,79,1
87,41,90,1
87,44,89,1
88,3,44,1
88,5,47,2
88,5,49,1
88,6,42,1
88,6,44,5
88,6,46,5
88,6,52,3
88,7,40,1
88,7,48,8
88,7,50,2
88,8,43,4
88,8,45,2
88,8,47,5
88,9,41,2
88,9,54,4
88,9,56,4
88,10,49,14
88,10,50,20
88,10,52,7
88,11,43,2
88,11,45,4
88,11,47,8
88,11,53,39
88,11,55,8
88,11,57,6
88,12,48,6
88,12,50,21
88,12,51,61
88,12,58,18
88,12,59,4
88,13,46,1
88,13,52,48
88,13,54,81
88,13,56,28
88,14,47,2
88,14,49,4
88,14,51,12
88,14,63,7
88,14,65,1
88,15,42,1
88,15,44,1
88,15,58,80
88,15,60,38
88,15,61,16
88,15,68,1
88,15,70,1
88,16,53,8
88,16,54,30
88,16,56,73
88,16,62,23
88,16,64,9
88,16,66,6
88,17,51,5
88,17,57,64
88,17,59,74
88,17,61,49
88,18,42,1
88,18,44,1
88,18,52,2
88,18,54,4
88,18,55,17
88,18,68,8
88,18,70,1
88,18,72,1
88,19,63,44
88,19,64,36
88,19,66,16
88,19,73,2
88,19,74,1
88,20,41,1
88,20,57,10
88,20,59,22
88,20,61,54
88,20,67,17
88,20,69,6
88,20,71,2
88,21,56,2
88,21,62,28
88,21,64,47
88,21,65,30
88,21,72,7
88,21,74,2
88,21,75,2
88,22,49,1
88,22,50,1
88,22,58,2
88,22,60,11
88,22,68,33
88,22,70,9
88,23,55,1
88,23,57,5
88,23,63,8
88,23,65,26
88,23,66,44
88,24,51,1
88,24,58,1
88,24,61,4
88,24,74,6
88,24,76,1
88,25,54,1
88,25,56,2
88,25,68,26
88,25,70,33
88,25,72,14
88,26,65,3
88,26,67,10
88,26,73,11
88,26,75,11
88,26,77,2
88,27,68,5
88,27,69,8
88,27,71,16
88,28,79,3
88,28,80,1
88,29,49,1
88,29,61,1
88,29,73,4
88,29,75,6
88,29,77,11
88,30,55,1
88,30,70,2
88,30,78,4
88,30,80,8
88,30,81,1
88,31,64,1
88,31,66,1
88,31,72,2
88,31,74,4
88,31,76,3
88,31,82,1
88,31,84,2
88,32,77,3
88,32,79,2
88,32,81,4
88,33,73,2
88,33,75,3
88,34,83,1
88,34,84,1
88,34,86,3
88,35,77,4
88,35,79,1
88,35,81,1
88,36,75,1
88,36,84,1
88,37,80,1
88,38,73,1
88,40,80,1
88,41,87,1
88,42,81,1
89,2,44,1
89,3,48,1
89,4,43,2
89,4,45,2
89,5,41,3
89,6,48,3
89,6,50,1
89,7,43,1
89,7,45,6
89,7,47,3
89,7,53,4
89,8,41,2
89,8,49,3
89,8,51,1
89,9,36,1
89,9,44,2
89,9,46,5
89,9,48,7
89,9,60,1
89,10,55,7
89,10,57,1
89,10,58,1
89,11,50,16
89,11,51,26
89,11,53,7
89,11,59,1
89,12,44,1
89,12,46,3
89,12,48,6
89,12,54,42
89,12,56,14
89,12,58,6
89,12,64,1
89,13,49,4
89,13,51,15
89,13,52,54
89,13,59,15
89,13,60,4
89,13,62,2
89,14,45,1
89,14,47,1
89,14,53,64
89,14,55,83
89,14,57,34
89,14,70,1
89,15,32,1
89,15,42,1
89,15,50,4
89,15,52,15
89,15,64,5
89,15,66,3
89,16,43,1
89,16,45,1
89,16,46,1
89,16,59,99
89,16,61,26
89,16,62,12
89,17,54,5
89,17,55,25
89,17,57,115
89,17,63,18
89,17,65,9
89,17,67,5
89,18,50,3
89,18,52,5
89,18,58,67
89,18,60,85
89,18,62,48
89,19,43,1
89,19,53,1
89,19,55,7
89,19,56,17
89,19,69,11
89,19,71,2
89,20,51,1
89,20,64,50
89,20,65,23
89,20,67,11
89,21,58,6
89,21,60,19
89,21,62,39
89,21,68,26
89,21,70,13
89,21,72,3
89,22,40,1
89,22,55,2
89,22,57,3
89,22,63,25
89,22,65,30
89,22,66,42
89,22,73,2
89,22,75,2
89,22,76,1
89,23,59,1
89,23,61,9
89,23,69,27
89,23,71,9
89,24,56,1
89,24,64,7
89,24,66,18
89,24,67,37
89,25,59,1
89,25,62,2
89,25,75,2
89,25,77,1
89,26,69,24
89,26,71,15
89,26,73,11
89,27,64,3
89,27,66,4
89,27,68,3
89,27,74,12
89,27,76,6
89,28,69,2
89,28,70,7
89,28,72,17
89,29,57,1
89,29,63,1
89,29,65,1
89,29,80,2
89,29,81,1
89,30,52,1
89,30,62,1
89,30,74,5
89,30,76,12
89,30,78,11
89,31,69,2
89,31,71,1
89,31,72,3
89,31,79,3
89,31,81,5
89,31,82,1
89,32,73,3
89,32,75,2
89,32,77,1
89,32,85,1
89,33,62,1
89,33,68,1
89,33,70,1
89,33,78,2
89,33,80,2
89,33,82,3
89,34,76,1
89,35,84,1
89,35,85,1
89,35,87,2
89,36,78,2
89,36,80,1
89,36,82,3
89,36,92,1
89,37,86,1
89,38,81,2
89,40,87,1
89,41,83,2
89,42,86,1
89,43,90,1
90,3,37,1
90,4,43,2
90,5,44,3
90,5,46,2
90,5,47,1
90,6,40,1
90,6,42,2
90,7,37,1
90,7,49,1
90,7,53,1
90,8,44,3
90,8,46,5
90,8,48,4
90,8,54,2
90,8,56,2
90,9,42,1
90,9,50,8
90,9,52,6
90,10,45,7
90,10,47,7
90,10,49,15
90,11,42,1
90,11,43,1
90,11,56,6
90,11,58,1
90,11,59,3
90,12,51,19
90,12,52,41
90,12,54,8
90,12,60,3
90,13,45,2
90,13,47,4
90,13,49,9
90,13,55,37
90,13,57,11
90,13,59,3
90,13,65,1
90,14,50,15
90,14,52,22
90,14,53,73
90,14,60,14
90,14,61,7
90,14,63,2
90,15,46,2
90,15,48,3
90,15,54,61
90,15,56,100
90,15,58,51
90,16,49,5
90,16,51,5
90,16,53,21
90,16,65,1
90,16,67,5
90,17,60,79
90,17,62,25
90,17,63,4
90,18,38,1
90,18,55,11
90,18,56,38
90,18,58,90
90,18,64,25
90,18,66,3
90,18,68,7
90,19,51,1
90,19,53,5
90,19,59,37
90,19,61,60
90,19,63,39
90,20,48,2
90,20,54,1
90,20,56,4
90,20,57,19
90,20,70,2
90,20,72,2
90,21,65,37
90,21,66,28
90,21,68,9
90,21,75,1
90,21,76,1
90,22,59,9
90,22,61,21
90,22,63,26
90,22,69,18
90,22,71,13
90,22,73,4
90,23,54,1
90,23,58,3
90,23,64,15
90,23,66,35
90,23,67,39
90,23,74,1
90,23,76,1
90,23,77,1
90,24,51,1
90,24,60,4
90,24,62,7
90,24,70,28
90,24,72,17
90,25,59,1
90,25,65,10
90,25,67,27
90,25,68,38
90,25,79,1
90,26,50,1
90,26,60,2
90,26,63,2
90,26,76,4
90,26,78,3
90,27,56,1
90,27,70,18
90,27,72,31
90,27,74,12
90,27,80,1
90,28,53,1
90,28,65,3
90,28,67,1
90,28,69,12
90,28,75,15
90,28,77,9
90,28,79,1
90,29,60,1
90,29,70,1
90,29,71,5
90,29,73,13
90,30,56,1
90,30,81,4
90,30,82,3
90,30,84,2
90,31,53,1
90,31,75,5
90,31,77,9
90,31,79,10
90,32,70,1
90,32,72,1
90,32,73,3
90,32,80,5
90,32,82,3
90,32,83,1
90,33,65,1
90,33,76,1
90,33,78,8
90,33,84,1
90,34,71,2
90,34,73,1
90,34,79,11
90,34,81,5
90,34,83,4
90,35,56,1
90,35,77,2
90,36,59,1
90,36,86,2
90,37,79,1
90,37,83,2
90,38,76,1
90,38,87,1
90,39,80,2
90,41,71,1
90,41,88,1
90,42,84,1
90,46,82,1
91,3,41,1
91,3,51,1
91,5,44,1
91,6,45,2
91,6,47,1
91,6,48,2
91,7,41,3
91,7,43,2
91,8,50,2
91,9,45,6
91,9,47,9
91,9,49,11
91,9,55,1
91,10,42,1
91,10,43,2
91,10,51,10
91,10,53,2
91,11,40,1
91,11,46,3
91,11,48,7
91,11,50,15
91,12,43,1
91,12,44,1
91,12,57,4
91,12,59,1
91,12,60,1
91,13,52,32
91,13,53,39
91,13,55,10
91,13,61,1
91,14,46,1
91,14,48,6
91,14,50,16
91,14,56,56
91,14,58,7
91,14,60,5
91,15,51,15
91,15,53,28
91,15,54,94
91,15,61,18
91,15,62,8
91,15,64,4
91,16,47,1
91,16,49,4
91,16,55,74
91,16,57,111
91,16,59,52
91,17,50,4
91,17,52,8
91,17,54,24
91,17,66,3
91,17,68,1
91,18,47,1
91,18,61,80
91,18,63,32
91,18,64,5
91,19,56,10
91,19,57,32
91,19,59,96
91,19,65,5
91,19,67,4
91,19,69,5
91,20,52,2
91,20,54,3
91,20,60,47
91,20,62,58
91,20,64,30
91,21,47,1
91,21,55,2
91,21,57,6
91,21,58,19
91,21,71,6
91,21,73,3
91,22,50,1
91,22,51,1
91,22,53,1
91,22,66,35
91,22,67,24
91,22,69,14
91,22,76,1
91,23,60,6
91,23,62,15
91,23,64,33
91,23,70,18
91,23,72,8
91,23,74,3
91,24,57,2
91,24,59,4
91,24,65,21
91,24,67,38
91,24,68,44
91,24,77,1
91,24,78,1
91,25,61,3
91,25,63,6
91,25,71,27
91,25,73,12
91,26,46,1
91,26,60,1
91,26,66,7
91,26,68,16
91,26,69,46
91,27,62,1
91,27,64,5
91,27,77,4
91,27,79,1
91,28,36,1
91,28,49,1
91,28,71,12
91,28,73,19
91,28,75,12
91,28,81,1
91,29,68,2
91,29,70,2
91,29,76,10
91,29,78,9
91,29,80,2
91,30,71,1
91,30,72,13
91,30,74,14
91,31,67,2
91,31,82,4
91,31,83,1
91,32,64,2
91,32,76,7
91,32,78,16
91,32,80,8
91,33,71,1
91,33,73,1
91,33,74,3
91,33,81,5
91,33,83,3
91,34,75,2
91,34,77,4
91,34,79,4
91,34,85,2
91,35,70,1
91,35,80,4
91,35,82,4
91,35,84,4
91,36,76,1
91,36,78,3
91,37,73,1
91,37,86,2
91,37,89,1
91,38,80,1
91,39,78,1
91,39,87,1
91,39,88,1
91,40,73,1
91,40,96,1
91,42,89,2
91,44,86,1
91,44,88,1
91,44,90,1
91,45,84,1
92,4,52,1
92,5,40,1
92,5,47,1
92,6,41,2
92,6,43,2
92,6,45,4
92,7,46,2
92,7,48,4
92,8,44,2
92,9,51,2
92,9,61,1
92,10,46,5
92,10,48,7
92,10,50,10
92,10,58,2
92,11,44,1
92,11,52,10
92,11,54,3
92,12,47,5
92,12,49,8
92,12,51,21
92,13,45,2
92,13,58,5
92,13,60,3
92,14,53,42
92,14,54,41
92,14,56,13
92,14,62,3
92,15,47,1
92,15,49,7
92,15,51,22
92,15,57,60
92,15,59,21
92,15,61,3
92,16,52,15
92,16,54,34
92,16,55,95
92,16,62,15
92,16,63,2
92,16,65,3
92,17,48,1
92,17,50,5
92,17,56,84
92,17,58,93
92,17,60,42
92,18,51,3
92,18,53,8
92,18,55,33
92,18,67,6
92,19,49,2
92,19,62,72
92,19,64,19
92,19,65,6
92,20,57,17
92,20,58,40
92,20,60,80
92,20,66,18
92,20,68,4
92,20,70,2
92,21,55,3
92,21,61,40
92,21,63,54
92,21,65,29
92,22,50,1
92,22,56,3
92,22,58,3
92,22,59,18
92,22,72,4
92,22,74,1
92,23,54,1
92,23,67,41
92,23,68,15
92,23,70,14
92,24,61,6
92,24,63,22
92,24,65,31
92,24,71,18
92,24,73,3
92,24,75,1
92,25,58,1
92,25,60,2
92,25,66,16
92,25,68,32
92,25,69,29
92,25,76,5
92,25,78,2
92,26,53,1
92,26,62,4
92,26,64,5
92,26,72,24
92,26,74,9
92,27,67,8
92,27,69,15
92,27,70,32
92,27,81,1
92,27,83,1
92,28,63,1
92,28,65,3
92,28,78,6
92,28,80,2
92,29,60,2
92,29,72,16
92,29,74,17
92,29,76,15
92,29,82,3
92,30,69,3
92,30,71,5
92,30,77,17
92,30,79,11
92,30,81,4
92,31,72,2
92,31,73,11
92,31,75,10
92,32,83,4
92,33,77,3
92,33,79,11
92,33,81,9
92,34,59,1
92,34,75,2
92,34,82,3
92,34,84,4
92,35,70,2
92,35,76,2
92,35,78,3
92,35,80,8
92,35,86,1
92,35,88,1
92,36,61,1
92,36,73,2
92,36,81,3
92,36,83,4
92,36,85,8
92,37,94,1
92,38,87,3
92,38,88,2
92,38,90,1
92,39,85,2
92,40,86,1
92,40,89,1
92,41,82,2
92,42,91,2
92,42,93,1
92,43,88,1
92,43,90,2
92,44,86,2
92,44,92,1
92,47,78,1
93,6,40,1
93,6,41,1
93,6,57,1
93,7,42,2
93,7,44,5
93,7,46,2
93,8,39,1
93,8,41,1
93,8,47,3
93,8,49,4
93,8,50,2
93,9,43,3
93,9,45,5
93,9,58,1
93,10,52,4
93,10,54,1
93,10,56,1
93,11,47,4
93,11,49,12
93,11,51,9
93,11,59,4
93,12,44,1
93,12,45,7
93,12,53,8
93,12,55,5
93,13,48,16
93,13,50,15
93,13,52,20
93,14,46,3
93,14,59,6
93,14,61,2
93,15,54,44
93,15,55,55
93,15,57,16
93,15,63,2
93,16,48,5
93,16,50,11
93,16,52,18
93,16,58,51
93,16,60,11
93,16,62,5
93,17,45,1
93,17,47,2
93,17,53,9
93,17,55,37
93,17,56,87
93,17,63,8
93,17,64,4
93,17,66,1
93,18,49,2
93,18,51,6
93,18,57,84
93,18,59,111
93,18,61,56
93,19,52,4
93,19,54,11
93,19,56,15
93,19,68,3
93,19,70,1
93,19,72,1
93,20,47,1
93,20,49,2
93,20,50,1
93,20,63,73
93,20,65,19
93,20,66,6
93,20,76,1
93,21,58,21
93,21,59,35
93,21,61,56
93,21,67,17
93,21,69,3
93,21,71,1
93,22,52,1
93,22,54,1
93,22,56,3
93,22,62,41
93,22,64,48
93,22,66,36
93,23,47,1
93,23,57,4
93,23,59,6
93,23,60,13
93,23,73,2
93,23,75,2
93,24,68,32
93,24,69,13
93,24,71,13
93,24,78,1
93,25,62,6
93,25,64,9
93,25,66,33
93,25,72,16
93,25,74,10
93,25,76,3
93,25,82,1
93,26,61,2
93,26,67,10
93,26,69,34
93,26,70,44
93,26,77,2
93,26,79,1
93,26,80,1
93,27,63,3
93,27,65,13
93,27,73,18
93,27,75,6
93,28,50,1
93,28,58,1
93,28,68,2
93,28,70,10
93,28,71,39
93,29,56,1
93,29,64,2
93,29,66,2
93,29,79,10
93,29,81,1
93,30,73,14
93,30,75,15
93,30,77,17
93,30,83,1
93,31,70,4
93,31,72,7
93,31,78,20
93,31,80,13
93,31,82,4
93,32,63,1
93,32,66,1
93,32,74,14
93,32,76,14
93,33,67,1
93,33,71,2
93,33,84,1
93,34,78,3
93,34,80,10
93,34,82,8
93,35,73,1
93,35,76,3
93,35,83,7
93,35,85,5
93,35,86,3
93,36,68,1
93,36,69,1
93,36,77,2
93,36,79,3
93,36,81,13
93,36,87,2
93,36,89,1
93,37,82,1
93,37,84,1
93,38,78,2
93,38,80,2
93,39,73,1
93,39,88,1
93,40,82,1
93,41,79,2
93,41,87,1
93,42,85,1
93,45,87,2
93,47,86,1
93,48,91,1
94,5,49,1
94,6,44,1
94,6,46,1
94,7,39,1
94,7,41,2
94,7,42,1
94,8,43,1
94,8,45,5
94,8,47,3
94,9,38,1
94,9,42,2
94,9,48,3
94,9,50,2
94,9,51,4
94,10,43,2
94,10,44,2
94,10,46,5
94,11,53,9
94,11,55,5
94,12,48,7
94,12,50,10
94,12,52,10
94,12,58,4
94,12,60,1
94,13,45,2
94,13,46,7
94,13,54,8
94,13,56,4
94,14,49,15
94,14,51,19
94,14,53,24
94,15,46,4
94,15,47,3
94,15,60,5
94,15,62,2
94,16,55,48
94,16,56,53
94,16,58,22
94,16,64,1
94,16,66,2
94,17,49,2
94,17,51,17
94,17,53,19
94,17,59,40
94,17,61,18
94,17,63,3
94,17,69,1
94,18,48,1
94,18,54,20
94,18,56,50
94,18,57,83
94,18,64,11
94,18,65,2
94,18,67,4
94,19,49,2
94,19,52,4
94,19,58,70
94,19,60,89
94,19,62,31
94,20,45,1
94,20,47,1
94,20,53,1
94,20,55,8
94,20,57,32
94,20,69,4
94,20,71,1
94,21,64,60
94,21,66,16
94,21,67,13
94,22,46,1
94,22,59,15
94,22,60,37
94,22,62,87
94,22,68,13
94,22,70,6
94,22,72,1
94,23,55,1
94,23,57,2
94,23,63,40
94,23,65,40
94,23,67,31
94,24,50,1
94,24,60,6
94,24,61,15
94,24,74,1
94,24,76,3
94,25,54,1
94,25,56,1
94,25,69,27
94,25,70,18
94,25,72,15
94,25,79,1
94,26,49,1
94,26,63,7
94,26,65,17
94,26,67,24
94,26,73,17
94,26,75,10
94,26,77,1
94,27,60,1
94,27,62,6
94,27,68,8
94,27,70,31
94,27,71,26
94,27,78,2
94,27,80,2
94,28,64,2
94,28,66,3
94,28,74,20
94,28,76,16
94,29,59,1
94,29,69,4
94,29,71,12
94,29,72,26
94,29,83,3
94,30,67,2
94,30,80,9
94,30,82,3
94,31,74,14
94,31,76,19
94,31,78,11
94,31,84,1
94,31,86,1
94,32,55,1
94,32,69,1
94,32,71,2
94,32,73,3
94,32,79,17
94,32,81,10
94,32,83,1
94,33,67,1
94,33,74,2
94,33,75,4
94,33,77,9
94,34,60,1
94,34,68,1
94,34,70,1
94,34,85,8
94,35,79,8
94,35,81,6
94,35,83,7
94,35,89,1
94,36,77,2
94,36,84,3
94,36,86,2
94,36,87,3
94,37,78,2
94,37,80,2
94,37,82,8
94,37,88,2
94,38,83,6
94,38,85,2
94,38,87,7
94,39,71,1
94,40,74,1
94,40,89,1
94,40,90,2
94,41,71,1
94,41,83,1
94,41,87,2
94,42,78,1
94,42,91,1
94,43,84,1
94,43,86,2
94,44,81,1
94,44,82,2
94,45,90,1
94,45,92,1
94,46,84,1
94,46,86,1
94,48,84,1
94,49,92,1
95,6,52,1
95,7,45,2
95,7,47,1
95,8,43,1
95,8,50,1
95,8,51,1
95,9,44,3
95,9,46,2
95,9,48,4
95,10,49,8
95,10,51,7
95,11,45,2
95,11,47,9
95,11,60,1
95,12,42,1
95,12,54,5
95,12,56,1
95,12,58,1
95,13,49,16
95,13,51,9
95,13,53,12
95,13,59,1
95,14,47,9
95,14,55,16
95,14,57,2
95,15,50,14
95,15,52,22
95,15,54,27
95,16,45,1
95,16,47,2
95,16,48,7
95,16,61,5
95,17,56,45
95,17,57,29
95,17,59,11
95,17,65,2
95,17,67,2
95,18,50,3
95,18,52,15
95,18,54,20
95,18,60,42
95,18,62,5
95,18,64,1
95,19,55,16
95,19,57,38
95,19,58,67
95,19,65,14
95,19,66,2
95,19,68,1
95,20,51,2
95,20,53,9
95,20,59,58
95,20,61,75
95,20,63,30
95,21,54,5
95,21,56,8
95,21,58,36
95,21,70,3
95,21,72,2
95,22,52,4
95,22,65,43
95,22,67,12
95,22,68,9
95,22,75,1
95,23,60,15
95,23,61,39
95,23,63,67
95,23,69,12
95,23,71,4
95,23,73,3
95,24,54,2
95,24,56,1
95,24,58,5
95,24,64,38
95,24,66,43
95,24,68,21
95,24,80,1
95,25,59,2
95,25,61,6
95,25,62,16
95,25,75,3
95,25,77,3
95,25,79,1
95,26,70,19
95,26,71,19
95,26,73,8
95,26,81,1
95,27,64,5
95,27,66,11
95,27,68,10
95,27,74,20
95,27,76,10
95,27,78,2
95,28,63,1
95,28,69,6
95,28,71,20
95,28,72,24
95,28,79,4
95,28,81,1
95,28,82,2
95,29,65,1
95,29,67,2
95,29,75,19
95,29,77,11
95,30,62,1
95,30,70,2
95,30,72,12
95,30,73,25
95,30,84,1
95,31,48,1
95,31,68,2
95,31,81,10
95,31,83,2
95,32,75,9
95,32,77,17
95,32,79,10
95,32,85,1
95,33,74,4
95,33,80,16
95,33,82,7
95,33,84,2
95,34,68,1
95,34,76,9
95,34,78,12
95,35,86,4
95,36,80,9
95,36,82,8
95,36,84,12
95,36,90,1
95,37,59,1
95,37,75,1
95,37,78,4
95,37,85,7
95,37,87,1
95,37,88,1
95,38,79,2
95,38,81,3
95,38,83,8
95,38,89,2
95,38,93,1
95,39,84,5
95,39,86,6
95,39,88,5
95,40,80,1
95,40,82,2
95,41,90,1
95,42,86,6
95,42,88,1
95,42,94,1
95,43,81,1
95,43,82,1
95,44,77,1
95,45,94,1
95,46,75,1
95,47,87,2
95,48,90,1
95,48,94,1
96,8,46,1
96,9,44,1
96,9,51,2
96,9,52,1
96,10,47,5
96,10,49,9
96,10,55,2
96,10,57,1
96,11,44,5
96,11,50,11
96,11,52,2
96,11,53,2
96,12,45,5
96,12,46,5
96,12,48,9
96,12,61,1
96,13,55,6
96,14,50,17
96,14,52,14
96,14,54,12
96,14,60,3
96,15,47,3
96,15,48,8
96,15,56,13
96,15,58,5
96,16,45,1
96,16,51,18
96,16,53,17
96,16,55,27
96,17,48,3
96,17,49,5
96,17,62,8
96,17,64,1
96,17,65,1
96,18,42,1
96,18,57,34
96,18,58,40
96,18,60,7
96,18,66,2
96,18,68,1
96,19,51,6
96,19,53,9
96,19,55,26
96,19,61,32
96,19,63,9
96,19,65,3
96,19,71,1
96,20,56,19
96,20,58,31
96,20,59,62
96,20,66,11
96,20,69,1
96,21,51,1
96,21,54,9
96,21,60,57
96,21,62,68
96,21,64,19
96,22,49,1
96,22,55,2
96,22,57,10
96,22,59,32
96,22,71,3
96,22,73,2
96,23,53,2
96,23,66,45
96,23,68,17
96,23,69,9
96,24,61,12
96,24,62,34
96,24,64,55
96,24,70,14
96,24,72,4
96,24,74,2
96,25,55,1
96,25,57,1
